HLA-DRB4 IL18RAP -0.5976616148121234
HLA-DQA1 IL18RAP 0.17732045998400497
HLA-DQB1 IL18RAP 0.6022498487120164
FN1 IL18RAP 0.9996879490781372
IL3RA IL18RAP -0.7221620981943234
PTGDR2 IL18RAP -0.9852794766704304
C3AR1 IL18RAP 0.7918983427560684
IL8 IL18RAP -0.7108166948518078
IL1R2 IL18RAP 0.9613631189707709
FCER1A IL18RAP -0.989529443163916
FLT3 IL18RAP 0.9965415350774011
FOS IL18RAP -0.24825975563429553
ARG1 IL18RAP 0.9893246342109621
CCL2 IL18RAP -0.7661662510832857
IDO1 IL18RAP -0.8259212065349393
LTF IL18RAP 0.9993086388002913
SMPD3 IL18RAP -0.9998226944713337
CD163 IL18RAP 0.9918401525799413
NRP1 IL18RAP -0.9969395329493689
IL18RAP IL18RAP 1.0
MS4A2 IL18RAP -0.9852368672172236
MSR1 IL18RAP 0.3788687794473311
LILRA4 IL18RAP -0.8589587733399126
MARCO IL18RAP -0.5687064465172161
SPP1 IL18RAP 0.9352162651963498
FEZ1 IL18RAP -0.9963186731066992
PDCD1 IL18RAP 0.8541672189858165
IL18R1 IL18RAP 0.9817107042220414
CX3CL1 IL18RAP 0.9911147778147535
SH2D1B IL18RAP -0.8881685383323896
TPSAB1 IL18RAP -0.23872832155228563
CAMP IL18RAP 0.9205656522816678
IL23A IL18RAP 0.9985899802625882
CEACAM8 IL18RAP 0.9962250083184917
CTSG IL18RAP 0.9432010726491371
IL1R1 IL18RAP 0.15026472073379632
HLA-DRB4 MS4A2 0.4515815537276449
HLA-DQA1 MS4A2 -0.006218864667709623
HLA-DQB1 MS4A2 -0.4566911047256293
FN1 MS4A2 -0.9892059310429512
IL3RA MS4A2 0.5930798695524561
PTGDR2 MS4A2 0.9999999689819983
C3AR1 MS4A2 -0.6756656643683446
IL8 MS4A2 0.5799069299039571
IL1R2 MS4A2 -0.9942980025521674
FCER1A MS4A2 0.9502118695957106
FLT3 MS4A2 -0.9676036734196414
FOS MS4A2 0.07875751843399902
ARG1 MS4A2 -0.9996673276652807
CCL2 MS4A2 0.6448369658638984
IDO1 MS4A2 0.9102462587865834
LTF MS4A2 -0.9909205579595647
SMPD3 MS4A2 0.9882858621622933
CD163 MS4A2 -0.955372010462288
NRP1 MS4A2 0.9688380194740623
IL18RAP MS4A2 -0.9852368672172236
MS4A2 MS4A2 1.0
MSR1 MS4A2 -0.2148414198283944
LILRA4 MS4A2 0.7586174714586719
MARCO MS4A2 0.7011268006619441
SPP1 MS4A2 -0.8607927200589881
FEZ1 MS4A2 0.9962860522061362
PDCD1 MS4A2 -0.7525350123683519
IL18R1 MS4A2 -0.9998098066202633
CX3CL1 MS4A2 -0.9992535890698075
SH2D1B MS4A2 0.7963884428242264
TPSAB1 MS4A2 0.40145074532470754
CAMP MS4A2 -0.9738425789151618
IL23A MS4A2 -0.9747596311581104
CEACAM8 MS4A2 -0.9666562592521214
CTSG MS4A2 -0.9861518572201763
IL1R1 MS4A2 -0.31729925632740547
HLA-DRB4 MSR1 -0.9684137623581653
HLA-DQA1 MSR1 0.9779661302448374
HLA-DQB1 MSR1 0.9669678104064432
FN1 MSR1 0.3556327266807691
IL3RA MSR1 -0.9137608011764164
PTGDR2 MSR1 -0.21508466738733562
C3AR1 MSR1 0.8651545690527546
IL8 MSR1 -0.9202470592716051
IL1R2 MSR1 0.10946933276445062
FCER1A MSR1 -0.5084731340623054
FLT3 MSR1 0.45445983342472257
FOS MSR1 -0.9905356587912939
ARG1 MSR1 0.23995980516108542
CCL2 MSR1 -0.8850101557348208
IDO1 MSR1 0.2088398165360083
LTF MSR1 0.3441999422058077
SMPD3 MSR1 -0.36137510940273615
CD163 MSR1 0.4937608043534447
NRP1 MSR1 -0.45005775218321664
IL18RAP MSR1 0.3788687794473311
MS4A2 MSR1 -0.2148414198283944
MSR1 MSR1 1.0
LILRA4 MSR1 -0.7993046818958885
MARCO MSR1 0.5457553780042128
SPP1 MSR1 0.6820049672741562
FEZ1 MSR1 -0.29813804421849655
PDCD1 MSR1 0.8048500435562128
IL18R1 MSR1 0.19575338522453992
CX3CL1 MSR1 0.2524088548121839
SH2D1B MSR1 -0.7617603024166574
TPSAB1 MSR1 0.808245588478898
CAMP MSR1 -0.012696111366114005
IL23A MSR1 0.42746239880786674
CEACAM8 MSR1 0.45777560554644126
CTSG MSR1 0.04989406649207726
IL1R1 MSR1 -0.8580120405093731
HLA-DRB4 LILRA4 0.9238977774009371
HLA-DQA1 LILRA4 -0.6562414264377333
HLA-DQB1 LILRA4 -0.926077037155149
FN1 LILRA4 -0.8458998149224577
IL3RA LILRA4 0.974501042790384
PTGDR2 LILRA4 0.7587797262506434
C3AR1 LILRA4 -0.992889661598559
IL8 LILRA4 0.9707228898673841
IL1R2 LILRA4 -0.6848138628082766
FCER1A LILRA4 0.9238690047063869
FLT3 LILRA4 -0.8985370379393111
FOS LILRA4 0.7092593150711413
ARG1 LILRA4 -0.7751696093634489
CCL2 LILRA4 0.9871668985987747
IDO1 LILRA4 0.4207488291509447
LTF LILRA4 -0.8393278423513084
SMPD3 LILRA4 0.8491645268088669
CD163 LILRA4 -0.9172292043885867
NRP1 LILRA4 0.8963598328477401
IL18RAP LILRA4 -0.8589587733399126
MS4A2 LILRA4 0.7586174714586719
MSR1 LILRA4 -0.7993046818958885
LILRA4 LILRA4 1.0
MARCO LILRA4 0.06731781501402649
SPP1 LILRA4 -0.9846154959256777
FEZ1 LILRA4 0.811900655551021
PDCD1 LILRA4 -0.999956890028044
IL18R1 LILRA4 -0.7457665495768042
CX3CL1 LILRA4 -0.7832199751941047
SH2D1B LILRA4 0.9981938568207896
TPSAB1 LILRA4 -0.2921819043395784
CAMP LILRA4 -0.5907294781826072
IL23A LILRA4 -0.8849296844855006
CEACAM8 LILRA4 -0.9001660982876117
CTSG LILRA4 -0.6400580903233425
IL1R1 LILRA4 0.3771596899360534
HLA-DRB4 MARCO -0.3195766169968285
HLA-DQA1 MARCO 0.7086626106284512
HLA-DQB1 MARCO 0.3141370605345702
FN1 MARCO -0.5890761113831892
IL3RA MARCO -0.15827269576670003
PTGDR2 MARCO 0.7009491826885529
C3AR1 MARCO 0.05192912160391945
IL8 MARCO -0.17431032374667965
IL1R2 MARCO -0.7731651707397771
FCER1A MARCO 0.44403354725809374
FLT3 MARCO -0.4983896475525312
FOS MARCO -0.6556027720083012
ARG1 MARCO -0.682502821797083
CCL2 MARCO -0.09287576908345563
IDO1 MARCO 0.9334432085126854
LTF MARCO -0.5988941286116316
SMPD3 MARCO 0.5840942846582791
CD163 MARCO -0.45920209035764076
NRP1 MARCO 0.5026625837553964
IL18RAP MARCO -0.5687064465172161
MS4A2 MARCO 0.7011268006619441
MSR1 MARCO 0.5457553780042128
LILRA4 MARCO 0.06731781501402649
MARCO MARCO 1.0
SPP1 MARCO -0.24062080613106357
FEZ1 MARCO 0.6371267058956057
PDCD1 MARCO -0.05805060660496402
IL18R1 MARCO -0.7148995038014524
CX3CL1 MARCO -0.6730589799583359
SH2D1B MARCO 0.1271351085433305
TPSAB1 MARCO 0.934524286263871
CAMP MARCO -0.8448059827818197
IL23A MARCO -0.5242397292788609
CEACAM8 MARCO -0.4951559908044651
CTSG MARCO -0.8096709469983733
IL1R1 MARCO -0.8986577865221699
HLA-DRB4 SPP1 -0.8428235703793564
HLA-DQA1 SPP1 0.5142990003237737
HLA-DQB1 SPP1 0.8458962528349914
FN1 SPP1 0.92607955726566
IL3RA SPP1 -0.9203012659350153
PTGDR2 SPP1 -0.8609194590929286
C3AR1 SPP1 0.9568143852957043
IL8 SPP1 -0.9138170741714924
IL1R2 SPP1 0.8016108971827023
FCER1A SPP1 -0.9765283741797843
FLT3 SPP1 0.9614042871313019
FOS SPP1 -0.5751686703186072
ARG1 SPP1 0.8736334097055081
CCL2 SPP1 -0.9440760527842669
IDO1 SPP1 -0.5727914332263689
LTF SPP1 0.9214056234679047
SMPD3 SPP1 -0.9283830750741919
CD163 SPP1 0.9727255056221347
NRP1 SPP1 -0.9600345745600859
IL18RAP SPP1 0.9352162651963498
MS4A2 SPP1 -0.8607927200589881
MSR1 SPP1 0.6820049672741562
LILRA4 SPP1 -0.9846154959256777
MARCO SPP1 -0.24062080613106357
SPP1 SPP1 1.0
FEZ1 SPP1 -0.9014195024887672
PDCD1 SPP1 0.9829505700202622
IL18R1 SPP1 0.850703054477468
CX3CL1 SPP1 0.8798110930562607
SH2D1B SPP1 -0.9933343723622066
TPSAB1 SPP1 0.12057676965126994
CAMP SPP1 0.7226297834367477
IL23A SPP1 0.9526938842055533
CEACAM8 SPP1 0.962422761647295
CTSG SPP1 0.7644646593608245
IL1R1 SPP1 -0.20952674874344926
HLA-DRB4 FEZ1 0.526730015823472
HLA-DQA1 FEZ1 -0.09229928399487536
HLA-DQB1 FEZ1 -0.5315963281293262
FN1 FEZ1 -0.9981492359227927
IL3RA FEZ1 0.6602042399807998
PTGDR2 FEZ1 0.9963074675445325
C3AR1 FEZ1 -0.7366337216170183
IL8 FEZ1 0.6479015898021498
IL1R2 FEZ1 -0.9814232204410835
FCER1A FEZ1 0.9735135994774168
FLT3 FEZ1 -0.9857493651284287
FOS FEZ1 0.1643027383268383
ARG1 FEZ1 -0.9981754514665722
CCL2 FEZ1 0.7082539995870327
IDO1 FEZ1 0.8712123099057215
LTF FEZ1 -0.9988170587369747
SMPD3 FEZ1 0.9977562822528347
CD163 FEZ1 -0.9772597399142058
NRP1 FEZ1 0.9865676421651035
IL18RAP FEZ1 -0.9963186731066992
MS4A2 FEZ1 0.9962860522061362
MSR1 FEZ1 -0.29813804421849655
LILRA4 FEZ1 0.811900655551021
MARCO FEZ1 0.6371267058956057
SPP1 FEZ1 -0.9014195024887672
FEZ1 FEZ1 1.0
PDCD1 FEZ1 -0.8064448965368064
IL18R1 FEZ1 -0.9944172921054301
CX3CL1 FEZ1 -0.9988686429836316
SH2D1B FEZ1 0.8455058588491406
TPSAB1 FEZ1 0.32109771225556866
CAMP FEZ1 -0.9506606365200228
IL23A FEZ1 -0.9903630040242861
CEACAM8 FEZ1 -0.9851157462282337
CTSG FEZ1 -0.9682092398338041
IL1R1 FEZ1 -0.23446508798490823
HLA-DRB4 PDCD1 -0.9274108962169191
HLA-DQA1 PDCD1 0.6632194205451317
HLA-DQB1 PDCD1 0.929540804186304
FN1 PDCD1 0.840911072320692
IL3RA PDCD1 -0.9765425108556445
PTGDR2 PDCD1 -0.7526990148150303
C3AR1 PDCD1 0.9939521728627854
IL8 PDCD1 -0.9729114076969874
IL1R2 PDCD1 0.6780179243447673
FCER1A PDCD1 -0.9202755837042449
FLT3 PDCD1 0.8944229747424621
FOS PDCD1 -0.7157744385094899
ARG1 PDCD1 0.7692701301861086
CCL2 PDCD1 -0.9886071404788604
IDO1 PDCD1 -0.41230721549367544
LTF PDCD1 0.8342438945943613
SMPD3 PDCD1 -0.8442240520539117
CD163 PDCD1 0.9134907440975901
NRP1 PDCD1 -0.8922047335116747
IL18RAP PDCD1 0.8541672189858165
MS4A2 PDCD1 -0.7525350123683519
MSR1 PDCD1 0.8048500435562128
LILRA4 PDCD1 -0.999956890028044
MARCO PDCD1 -0.05805060660496402
SPP1 PDCD1 0.9829505700202622
FEZ1 PDCD1 -0.8064448965368064
PDCD1 PDCD1 1.0
IL18R1 PDCD1 0.739548418098632
CX3CL1 PDCD1 0.7774130813839618
SH2D1B PDCD1 -0.9975930047072316
TPSAB1 PDCD1 0.30104948995052183
CAMP PDCD1 0.583211928773251
IL23A PDCD1 0.8805671097250776
CEACAM8 PDCD1 0.8960830794183435
CTSG PDCD1 0.6328963018582898
IL1R1 PDCD1 -0.38574305917651763
HLA-DRB4 IL18R1 -0.43409488286233056
HLA-DQA1 IL18R1 -0.013284519947893746
HLA-DQB1 IL18R1 0.4392542567832732
FN1 IL18R1 0.9861600387928721
IL3RA IL18R1 -0.5772646924310605
PTGDR2 IL18R1 -0.9998049180954318
C3AR1 IL18R1 0.6611596963708102
IL8 IL18R1 -0.5639082211537487
IL1R2 IL18R1 0.9961885931251399
FCER1A IL18R1 -0.9439540530208009
FLT3 IL18R1 0.9624957470814185
FOS IL18R1 -0.05930053918263843
ARG1 IL18R1 0.9989741844950193
CCL2 IL18R1 -0.6298081081227116
IDO1 IL18R1 -0.9181485166434729
LTF IL18R1 0.9881099954134955
SMPD3 IL18R1 -0.9851215287655716
CD163 IL18R1 0.9494291388412263
NRP1 IL18R1 -0.9638230584921593
IL18RAP IL18R1 0.9817107042220414
MS4A2 IL18R1 -0.9998098066202633
MSR1 IL18R1 0.19575338522453992
LILRA4 IL18R1 -0.7457665495768042
MARCO IL18R1 -0.7148995038014524
SPP1 IL18R1 0.850703054477468
FEZ1 IL18R1 -0.9944172921054301
PDCD1 IL18R1 0.739548418098632
IL18R1 IL18R1 1.0
CX3CL1 IL18R1 0.9983101560991745
SH2D1B IL18R1 -0.7844420989017638
TPSAB1 IL18R1 -0.41923642603961986
CAMP IL18R1 0.9780888095828859
IL23A IL18R1 0.970220152220494
CEACAM8 IL18R1 0.9614782363323595
CTSG IL18R1 0.9891986999606657
IL1R1 IL18R1 0.33573370030909383
HLA-DRB4 CX3CL1 -0.4857111867879505
HLA-DQA1 CX3CL1 0.04484331833526282
HLA-DQB1 CX3CL1 0.49071631202374816
FN1 CX3CL1 0.994128084867767
IL3RA CX3CL1 -0.6237397599488785
PTGDR2 CX3CL1 -0.9992631796205007
C3AR1 CX3CL1 0.7036395762545394
IL8 CX3CL1 -0.6109451466249665
IL1R2 CX3CL1 0.989436471281365
FCER1A CX3CL1 -0.9615398562095626
FLT3 CX3CL1 0.9766344751194798
FOS CX3CL1 -0.11720858353184316
ARG1 CX3CL1 0.999917510986271
CCL2 CX3CL1 -0.6738812194066872
IDO1 CX3CL1 -0.8935714855423409
LTF CX3CL1 0.9953746553933328
SMPD3 CX3CL1 -0.9934436523155542
CD163 CX3CL1 0.9660703725470482
NRP1 CX3CL1 -0.9776832931833278
IL18RAP CX3CL1 0.9911147778147535
MS4A2 CX3CL1 -0.9992535890698075
MSR1 CX3CL1 0.2524088548121839
LILRA4 CX3CL1 -0.7832199751941047
MARCO CX3CL1 -0.6730589799583359
SPP1 CX3CL1 0.8798110930562607
FEZ1 CX3CL1 -0.9988686429836316
PDCD1 CX3CL1 0.7774130813839618
IL18R1 CX3CL1 0.9983101560991745
CX3CL1 CX3CL1 1.0
SH2D1B CX3CL1 -0.8191567767048227
TPSAB1 CX3CL1 -0.3657707742388466
CAMP CX3CL1 0.9643380745877249
IL23A CX3CL1 0.9826564403608395
CEACAM8 CX3CL1 0.9758269692248361
CTSG CX3CL1 0.9790092222344331
IL1R1 CX3CL1 0.28042875746311097
HLA-DRB4 SH2D1B 0.899241965666183
HLA-DQA1 SH2D1B -0.6097263933021947
HLA-DQB1 SH2D1B -0.9017359812813448
FN1 SH2D1B -0.8764125914014318
IL3RA SH2D1B 0.9592611127069515
PTGDR2 SH2D1B 0.79653905220254
C3AR1 SH2D1B -0.9839451156647419
IL8 SH2D1B 0.954539444256631
IL1R2 SH2D1B -0.7273548395131922
FCER1A SH2D1B 0.9451916582161631
FLT3 SH2D1B -0.923280998622818
FOS SH2D1B 0.6656284506283614
ARG1 SH2D1B -0.8117222118678104
CCL2 SH2D1B 0.9757904161090487
IDO1 SH2D1B 0.47448770546380076
LTF SH2D1B -0.8704702869802268
SMPD3 SH2D1B 0.8793582093643403
CD163 SH2D1B -0.9395040879551563
NRP1 SH2D1B 0.9213738317139266
IL18RAP SH2D1B -0.8881685383323896
MS4A2 SH2D1B 0.7963884428242264
MSR1 SH2D1B -0.7617603024166574
LILRA4 SH2D1B 0.9981938568207896
MARCO SH2D1B 0.1271351085433305
SPP1 SH2D1B -0.9933343723622066
FEZ1 SH2D1B 0.8455058588491406
PDCD1 SH2D1B -0.9975930047072316
IL18R1 SH2D1B -0.7844420989017638
CX3CL1 SH2D1B -0.8191567767048227
SH2D1B SH2D1B 1.0
TPSAB1 SH2D1B -0.23420054109491292
CAMP SH2D1B -0.6381353570821253
IL23A SH2D1B -0.9113098553924954
CEACAM8 SH2D1B -0.9247058094481921
CTSG SH2D1B -0.6850593882609557
IL1R1 SH2D1B 0.32083998660620666
HLA-DRB4 TPSAB1 -0.6358882690032133
HLA-DQA1 TPSAB1 0.9133663354497717
HLA-DQB1 TPSAB1 0.6314516127320356
FN1 TPSAB1 -0.2629116434011592
IL3RA TPSAB1 -0.4993230884586494
PTGDR2 TPSAB1 0.4012226142349356
C3AR1 TPSAB1 0.40394820178265894
IL8 TPSAB1 -0.5133480509028678
IL1R2 TPSAB1 -0.4968285741640783
FCER1A TPSAB1 0.09607068596391516
FLT3 TPSAB1 -0.1572091546763298
FOS TPSAB1 -0.8814184433594695
ARG1 TPSAB1 -0.37769468139939383
CCL2 TPSAB1 -0.4411557251653497
IDO1 TPSAB1 0.7446552734701488
LTF TPSAB1 -0.27466685607881935
SMPD3 TPSAB1 0.2569718269594941
CD163 TPSAB1 -0.11297877106330083
NRP1 TPSAB1 0.16208155028573087
IL18RAP TPSAB1 -0.23872832155228563
MS4A2 TPSAB1 0.40145074532470754
MSR1 TPSAB1 0.808245588478898
LILRA4 TPSAB1 -0.2921819043395784
MARCO TPSAB1 0.934524286263871
SPP1 TPSAB1 0.12057676965126994
FEZ1 TPSAB1 0.32109771225556866
PDCD1 TPSAB1 0.30104948995052183
IL18R1 TPSAB1 -0.41923642603961986
CX3CL1 TPSAB1 -0.3657707742388466
SH2D1B TPSAB1 -0.23420054109491292
TPSAB1 TPSAB1 1.0
CAMP TPSAB1 -0.5990596546361115
IL23A TPSAB1 -0.18684127673343187
CEACAM8 TPSAB1 -0.153528474912817
CTSG TPSAB1 -0.5477854817632513
IL1R1 TPSAB1 -0.9959329293675259
HLA-DRB4 CAMP -0.23703353522247775
HLA-DQA1 CAMP -0.22116315853508747
HLA-DQB1 CAMP 0.2426012408099129
FN1 CAMP 0.9300353055778874
IL3RA CAMP -0.39461867618996804
PTGDR2 CAMP -0.973785954026907
C3AR1 CAMP 0.4904807861833524
IL8 CAMP -0.3796227968083799
IL1R2 CAMP 0.9925202242605526
FCER1A CAMP -0.8545528213088681
FLT3 CAMP 0.8849255635000312
FOS CAMP 0.14982052092338344
ARG1 CAMP 0.9676580238664824
CCL2 CAMP -0.4542980055667924
IDO1 CAMP -0.9805224931188362
LTF CAMP 0.9344506985092864
SMPD3 CAMP -0.927757311570904
CD163 CAMP 0.8632588314777856
NRP1 CAMP -0.8872134930299637
IL18RAP CAMP 0.9205656522816678
MS4A2 CAMP -0.9738425789151618
MSR1 CAMP -0.012696111366114005
LILRA4 CAMP -0.5907294781826072
MARCO CAMP -0.8448059827818197
SPP1 CAMP 0.7226297834367477
FEZ1 CAMP -0.9506606365200228
PDCD1 CAMP 0.583211928773251
IL18R1 CAMP 0.9780888095828859
CX3CL1 CAMP 0.9643380745877249
SH2D1B CAMP -0.6381353570821253
TPSAB1 CAMP -0.5990596546361115
CAMP CAMP 1.0
IL23A CAMP 0.8985331543308156
CEACAM8 CAMP 0.8831841394384418
CTSG CAMP 0.9980405563385146
IL1R1 CAMP 0.5244815915352218
HLA-DRB4 IL23A -0.6393799746365292
HLA-DQA1 IL23A 0.22931452149963102
HLA-DQB1 IL23A 0.6437790830181926
FN1 IL23A 0.9969522936945127
IL3RA IL23A -0.7578642188302912
PTGDR2 IL23A -0.9748152075908583
C3AR1 IL23A 0.8231984579498087
IL8 IL23A -0.74715343913259
IL1R2 IL23A 0.945394070002868
FCER1A IL23A -0.9957960526109245
FLT3 IL23A 0.9995475772423464
FOS IL23A -0.2993331099121002
ARG1 IL23A 0.9801936277514901
CCL2 IL23A -0.7992008206058205
IDO1 IL23A -0.7948279036947664
LTF IL23A 0.9959259587449648
SMPD3 IL23A -0.9974133130305416
CD163 IL23A 0.9972093634827305
NRP1 IL23A -0.9996838539835556
IL18RAP IL23A 0.9985899802625882
MS4A2 IL23A -0.9747596311581104
MSR1 IL23A 0.42746239880786674
LILRA4 IL23A -0.8849296844855006
MARCO IL23A -0.5242397292788609
SPP1 IL23A 0.9526938842055533
FEZ1 IL23A -0.9903630040242861
PDCD1 IL23A 0.8805671097250776
IL18R1 IL23A 0.970220152220494
CX3CL1 IL23A 0.9826564403608395
SH2D1B IL23A -0.9113098553924954
TPSAB1 IL23A -0.18684127673343187
CAMP IL23A 0.8985331543308156
IL23A IL23A 1.0
CEACAM8 IL23A 0.999428573730166
CTSG IL23A 0.9242350066528339
IL1R1 IL23A 0.09757026484934302
HLA-DRB4 CEACAM8 -0.6650041075338015
HLA-DQA1 CEACAM8 0.2620840339413363
HLA-DQB1 CEACAM8 0.6692763297891464
FN1 CEACAM8 0.9937456495235065
IL3RA CEACAM8 -0.7794835215665078
PTGDR2 CEACAM8 -0.9667200105574038
C3AR1 CEACAM8 0.8419188592012485
IL8 CEACAM8 -0.7691925654920893
IL1R2 CEACAM8 0.9338370145067846
FCER1A CEACAM8 -0.9983231626970414
FLT3 CEACAM8 0.9999930587393133
FOS CEACAM8 -0.3314135022414073
ARG1 CEACAM8 0.9729394632883168
CCL2 CEACAM8 -0.8190608674874059
IDO1 CEACAM8 -0.7738619262182639
LTF CEACAM8 0.9923088393639077
SMPD3 CEACAM8 -0.9944137414937495
CD163 CEACAM8 0.9991629921835393
NRP1 CEACAM8 -0.9999624883011574
IL18RAP CEACAM8 0.9962250083184917
MS4A2 CEACAM8 -0.9666562592521214
MSR1 CEACAM8 0.45777560554644126
LILRA4 CEACAM8 -0.9001660982876117
MARCO CEACAM8 -0.4951559908044651
SPP1 CEACAM8 0.962422761647295
FEZ1 CEACAM8 -0.9851157462282337
PDCD1 CEACAM8 0.8960830794183435
IL18R1 CEACAM8 0.9614782363323595
CX3CL1 CEACAM8 0.9758269692248361
SH2D1B CEACAM8 -0.9247058094481921
TPSAB1 CEACAM8 -0.153528474912817
CAMP CEACAM8 0.8831841394384418
IL23A CEACAM8 0.999428573730166
CEACAM8 CEACAM8 1.0
CTSG CEACAM8 0.9108007336966997
IL1R1 CEACAM8 0.06387451637911538
HLA-DRB4 CTSG -0.2973562620935238
HLA-DQA1 CTSG -0.1597088987546589
HLA-DQB1 CTSG 0.30282700041448013
FN1 CTSG 0.951205688995008
IL3RA CTSG -0.45133788938535435
PTGDR2 CTSG -0.9861105196089333
C3AR1 CTSG 0.5440467681854116
IL8 CTSG -0.4367653600084387
IL1R2 CTSG 0.998214044347593
FCER1A CTSG -0.8853751879423369
FLT3 CTSG 0.9123326433106114
FOS CTSG 0.08766283074371703
ARG1 CTSG 0.9815462997385435
CCL2 CTSG -0.5091486107930021
IDO1 CTSG -0.9663119720674899
LTF CTSG 0.954900527169118
SMPD3 CTSG -0.9492896806264979
CD163 CTSG 0.8931504260598292
NRP1 CTSG -0.9143424455114237
IL18RAP CTSG 0.9432010726491371
MS4A2 CTSG -0.9861518572201763
MSR1 CTSG 0.04989406649207726
LILRA4 CTSG -0.6400580903233425
MARCO CTSG -0.8096709469983733
SPP1 CTSG 0.7644646593608245
FEZ1 CTSG -0.9682092398338041
PDCD1 CTSG 0.6328963018582898
IL18R1 CTSG 0.9891986999606657
CX3CL1 CTSG 0.9790092222344331
SH2D1B CTSG -0.6850593882609557
TPSAB1 CTSG -0.5477854817632513
CAMP CTSG 0.9980405563385146
IL23A CTSG 0.9242350066528339
CEACAM8 CTSG 0.9108007336966997
CTSG CTSG 1.0
IL1R1 CTSG 0.4701801455800257
HLA-DRB4 IL1R1 0.70283779096607
HLA-DQA1 IL1R1 -0.946333882817092
HLA-DQB1 IL1R1 -0.6987466079821439
FN1 IL1R1 0.1749142830201384
IL3RA IL1R1 0.575354405371903
PTGDR2 IL1R1 -0.3170630468005785
C3AR1 IL1R1 -0.48472508108462986
IL8 IL1R1 0.5885803399532417
IL1R2 IL1R1 0.416616742924544
FCER1A IL1R1 -0.005998979620521303
FLT3 IL1R1 0.06759238355895487
FOS IL1R1 0.9203900737389926
ARG1 IL1R1 0.29273436551786947
CCL2 IL1R1 0.5202179670356805
IDO1 IL1R1 -0.6814910468282602
LTF IL1R1 0.18691724862510797
SMPD3 IL1R1 -0.16885455976266273
CD163 IL1R1 0.02299841210008756
NRP1 IL1R1 -0.07251595654019988
IL18RAP IL1R1 0.15026472073379632
MS4A2 IL1R1 -0.31729925632740547
MSR1 IL1R1 -0.8580120405093731
LILRA4 IL1R1 0.3771596899360534
MARCO IL1R1 -0.8986577865221699
SPP1 IL1R1 -0.20952674874344926
FEZ1 IL1R1 -0.23446508798490823
PDCD1 IL1R1 -0.38574305917651763
IL18R1 IL1R1 0.33573370030909383
CX3CL1 IL1R1 0.28042875746311097
SH2D1B IL1R1 0.32083998660620666
TPSAB1 IL1R1 -0.9959329293675259
CAMP IL1R1 0.5244815915352218
IL23A IL1R1 0.09757026484934302
CEACAM8 IL1R1 0.06387451637911538
CTSG IL1R1 0.4701801455800257
IL1R1 IL1R1 1.0
